"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1696377022975811930","Tue Aug 29 04:19:34 +0000 2023","0","Diplomasi Indonesia di Afrika perlu diintensifkan hingga tercipta kerja sama kemitraan strategis antara Indonesia dan Afrika. #userstory https://t.co/aLmNM7CMEV","1696377022975811930","","","in","","0","1","0","https://x.com/kumparan/status/1696377022975811930","759692754985242625","kumparan"
"1693110381626130760","Sun Aug 20 03:59:06 +0000 2023","0"," Ini merupakan kunjungan pertama saya sebagai presiden ke kawasan Afrika. Indonesia dan Afrika mempunyai hubungan historis yang panjang kata Jokowi. #newsupdate #update #news #text https://t.co/drzBaPZU0d","1693110381626130760","","","in","","0","1","0","https://x.com/kumparan/status/1693110381626130760","759692754985242625","kumparan"
"1694934393780113757","Fri Aug 25 04:47:04 +0000 2023","1","https://t.co/fTgtRHptNa","1694934393780113757","","","zxx","Jakarta","0","0","0","https://x.com/kompascom/status/1694934393780113757","23343960","kompascom"
"1694965088996995539","Fri Aug 25 06:49:02 +0000 2023","1","https://t.co/NFW6i5I8Qy","1694965088996995539","","","zxx","Jakarta","0","0","0","https://x.com/kompascom/status/1694965088996995539","23343960","kompascom"
"1686308704554278912","Tue Aug 01 09:31:39 +0000 2023","0","https://t.co/xI6QERFkev","1686308704554278912","","","zxx","Jakarta","1","0","0","https://x.com/kompascom/status/1686308704554278912","23343960","kompascom"
"1724449488633549305","Tue Nov 14 15:29:31 +0000 2023","3","🇮🇩 #Indonesia Open to Joining BRICS - Defense Minister Prabowo Subianto. Prabowo Subianto is currently the frontrunner for the upcoming 2024 presidential election. Indonesia is a member of the G20 ASEAN and APEC. https://t.co/VqSUXVIGV2","1724449488633549305","https://pbs.twimg.com/media/F-55q8YaQAA2Jm-.jpg","","en","🌎 🌏 🌍","0","0","2","https://x.com/NoiseAlerts/status/1724449488633549305","195079267","NoiseAlerts"
"1694897147567911071","Fri Aug 25 02:19:04 +0000 2023","0","Indonesia Belum Pasti jadi Anggota BRICS Jokowi: Kita Tidak Ingin Tergesa-gesa https://t.co/yqRopV9tuB","1694897147567911071","","","in","Indonesia","1","0","0","https://x.com/KompasTV/status/1694897147567911071","71436318","KompasTV"
"1721829900905066991","Tue Nov 07 10:00:13 +0000 2023","1","#Indonesia's potential membership in BRICS is under consideration and it has attended #BRICS meetings and expressed interest in joining. Discover the opportunities in this insightful article https://t.co/jDUo7dHVoc #AseanBriefing #IndonesiaBRICS #EconomicGrowth","1721829900905066991","","","en","Southeast Asia","0","0","0","https://x.com/ASEANBriefing/status/1721829900905066991","630983333","ASEANBriefing"
"1711633851599254016","Tue Oct 10 06:44:45 +0000 2023","166","Brand binaan BRI lagi-lagi mejeng di pameran bergengsi Kriyanusa 2023. Menurut Kak Tio pemilik Craftote Gallery &amp; Coffee Rumah BUMN BRI berhasil ngajarin beliau branding marketing keuangan bahkan pinjaman untuk brandnya. Ilmu UMKM apa sih yang pengen kamu pelajari Sobat https://t.co/zqLFZQ14Ti","1711633851599254016","https://pbs.twimg.com/media/F8DxzP0bUAA6_GE.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","11","7","https://x.com/BANKBRI_ID/status/1711633851599254016","1355939492","BANKBRI_ID"
"1735178200311882021","Thu Dec 14 06:01:35 +0000 2023","5","In his typical strategic way former Ambassador to Indonesia Masafumi Ishii proposes the U.S. and Japan reach out to countries skipped over in the expansion of BRICS such as Mexico Turkey and Nigeria. U.S. and allies must expand their circle of friends https://t.co/Epp6CttfIb","1735178200311882021","","","en","Washington, DC","0","0","2","https://x.com/kenmoriyasu/status/1735178200311882021","48518723","kenmoriyasu"
"1726412918965821800","Mon Nov 20 01:31:29 +0000 2023","0","yaud lah indonesia gabung brics biar sistem biaya haji ekonomi antar kedua negara bisa adil ","1726412918965821800","","","in","D.K.I Jakarta","0","0","0","https://x.com/FRPrayogo/status/1726412918965821800","292255033","FRPrayogo"
"1710171043896471995","Fri Oct 06 05:52:04 +0000 2023","159","Sobat BRI Kamu tau gak sih kenapa BRI selalu mengedepankan agen BRIlink? Nah ini dia peran Agen BRILink untuk BRI dan juga untuk masyarakat Indonesia : -Menyediakan Akses Perbankan -Meningkatkan Keberagaman Layanan -Meningkatkan Inklusi Keuangan -Mempermudah Pembayara https://t.co/xlxpylA3lV","1710171043896471995","https://pbs.twimg.com/media/F7u_Ta3aQAAocIK.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","56","12","https://x.com/BANKBRI_ID/status/1710171043896471995","1355939492","BANKBRI_ID"
"1725369362880893146","Fri Nov 17 04:24:46 +0000 2023","0","Prabowo Buka Opsi Bawa Indonesia Masuk BRICS Jika Jadi Presiden https://t.co/qkopv6mMPG #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto","1725369362880893146","","","in","","0","1","0","https://x.com/tono14045/status/1725369362880893146","1615020571435356160","tono14045"
"1740591712219902056","Fri Dec 29 04:32:57 +0000 2023","0","Indonesia dan 60 Negara Lainnya Turut Andil pada BRICS+ Fashion Summit 2023 di Rusia #indonesia #bricsfashionsummit #rusia https://t.co/X8G8djKJeo","1740591712219902056","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1740591712219902056","224204467","batamtoday"
"1731952441971941383","Tue Dec 05 08:23:34 +0000 2023","0","Harumkan Nama Bangsa Jenama Lokal Indonesia Turut Berpartisipasi dalam BRICS+ Fashion Summit di Moskow #jenamalokalindonesia #bricsfashionsummit #fashion https://t.co/96QtGS6rRS","1731952441971941383","","","in","Batam, Indonesia","0","0","0","https://x.com/batamtoday/status/1731952441971941383","224204467","batamtoday"
"1724551791361081373","Tue Nov 14 22:16:02 +0000 2023","7","Indonesia podría enviar su solicitud de adhesión al grupo BRICS declaró este lunes el candidato presidencial y ministro de Defensa indonesio Prabowo Subianto. https://t.co/uZ38Un62ay #NoticiasRCCMedia #Subito","1724551791361081373","","","es","Santo Domingo, RD","0","0","1","https://x.com/RCCMediaRD/status/1724551791361081373","1148324349537083392","RCCMediaRD"
"1721812749842595990","Tue Nov 07 08:52:03 +0000 2023","158","Pendaftaran BRILiaN Future Leader Program (BFLP) General dan IT telah dibuka hingga 14 November 2023 BRI Kembali membuka peluang buat kamu yang ingin meraih mimpimu sebegai Future Leader untuk belajar bertumbuh dan berkontribusi Memberi Makna Indonesia 🇮🇩 Untuk info https://t.co/HM8XxqZO7l","1721812749842595990","https://pbs.twimg.com/media/F-Ubj1xbEAAQbMx.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","1","15","7","https://x.com/BANKBRI_ID/status/1721812749842595990","1355939492","BANKBRI_ID"
"1734925478073684279","Wed Dec 13 13:17:21 +0000 2023","0","Ketua Indonesia Fashion Chamber Ali Charisma Ambil Bagian dalam BRICS+ Fashion Summit di Moskow #brics #fashion #moskow https://t.co/9dIAmmgeNi","1734925478073684279","","","in","Batam, Indonesia","0","1","0","https://x.com/batamtoday/status/1734925478073684279","224204467","batamtoday"
"1730981221994516627","Sat Dec 02 16:17:02 +0000 2023","10","@RnaudBertrand Honestly it's a win for BRICS. Indonesia should take over immediately as replacement","1730984430066602185","","RnaudBertrand","en","","0","1","0","https://x.com/fidelisanumole/status/1730984430066602185","172347037","fidelisanumole"
"1711636763398279645","Tue Oct 10 06:56:19 +0000 2023","169","Panggilan untuk high-achiever youth di seluruh Indonesia Memperkenalkan: BRILLIANT YOUTH COMPETITION yang hadir untukmu! BRILLIANT YOUTH COMPETITION merupakan program business case competition dan pengembangan diri untuk kamu para muda-mudi calon pemimpin di masa depan. https://t.co/AiBlXJIDDu","1711636763398279645","https://pbs.twimg.com/media/F8D0jidacAAh8qg.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","15","8","https://x.com/BANKBRI_ID/status/1711636763398279645","1355939492","BANKBRI_ID"
"1726981291499786576","Tue Nov 21 15:10:00 +0000 2023","4","Agendanya akan membahas situasi di Gaza Palestina enam minggu setelah perang antara Israel dan kelompok Palestina Hamas. Sumber: https://t.co/ZgU1M6ENHX","1726981291499786576","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1726981291499786576","68930552","mediaindonesia"
"1724405141359493572","Tue Nov 14 12:33:18 +0000 2023","0","Indonesia could join BRICS presidential candidate RT Business News https://t.co/TPOvi11LXn","1724405141359493572","","","en","Illinois, USA","0","0","0","https://x.com/TheWatchmanNews/status/1724405141359493572","2820027419","TheWatchmanNews"
"1714857467195363620","Thu Oct 19 04:14:15 +0000 2023","323","BRI Peduli melalui aksi tanggap darurat bencana telah menyalurkan bantuan berupa air bersih ke wilayah yang terdampak fenomena El Nino salah satunya ke 16 wilayah Provinsi Jawa Timur. El Nino adalah sebuah fenomena pemanasan Suhu Muka Laut (SML). Pemanasan SML ini meningkatkan https://t.co/DnYF3CBaBK","1714857467195363620","https://pbs.twimg.com/media/F8xlxgVbwAAMKSE.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","57","4","https://x.com/BANKBRI_ID/status/1714857467195363620","1355939492","BANKBRI_ID"
"1726877704392470996","Tue Nov 21 08:18:23 +0000 2023","1","KELOMPOK negara-negara yang tergabung dalam BRICS (Brasil Rusia India Tiongkok dan Afrika Selatan) akan mengadakan Pertemuan Gabungan Luar Biasa pada Selasa (21/11). Sumber: https://t.co/ZgU1M6Flxv","1726877704392470996","","","in","Jakarta - Indonesia","0","0","0","https://x.com/mediaindonesia/status/1726877704392470996","68930552","mediaindonesia"
"1732753949113946155","Thu Dec 07 13:28:29 +0000 2023","0","O futuro é BRICS PIB 23 🇮🇳 Índia 6 3% 🇨🇳 China 5% 🇮🇩 Indonésia 5% 🇹🇷 Turquia 4% 🇲🇽 México 3 2% 🇧🇷 Brasil 3 1% 🇷🇺 Rússia 2 2% 🇺🇸 EUA 2 1% 🇯🇵 Japão 2% 🇦🇺 Austrália 1 8% 🇨🇦 Canadá 1 3% 🇫🇷 França 1% 🇸🇦 Saudita 0 8% 🇮🇹 Itália 0 7% 🇬🇧 Reino Unido 0 5% 🇩🇪 Alemanha: -0 5","1732753949113946155","","","pt","Niterói, Brasil","0","1","0","https://x.com/PatriciaPPorto/status/1732753949113946155","1061624982889996288","PatriciaPPorto"
"1738565637457219939","Sat Dec 23 14:22:03 +0000 2023","8","La I del BRICS debe ser de Indonesia para esta cuenta...","1738565637457219939","","","es","Morón, Buenos Aires, Argentina","0","2","0","https://x.com/FrancoGhio/status/1738565637457219939","150827389","FrancoGhio"
"1719156268756246741","Tue Oct 31 00:56:09 +0000 2023","151","Sobat BRI. Sekarang pengajuan dan pantau status pengaduan lebih mudah cukup melalui BRImo atau Chat Sabrina di 0812-12-14017. Selamat mencoba sehat dan sukses selalu ya. #BRIEdukasi https://t.co/v9Epbb7OiF","1719156268756246741","https://pbs.twimg.com/media/F9urfG5aYAAXvX6.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","10","7","https://x.com/kontakBRI/status/1719156268756246741","1355925366","kontakBRI"
"1714147291622420933","Tue Oct 17 05:12:16 +0000 2023","162","Sobat BRI. Yuk selalu terhubung dengan BRI melalui Contact BRI 1500017. Contact BRI juga memiliki Pusat Bantuan via BRImo atau melalui Sabrina 0812-12-14017. Pastikan hanya menghubungi akun media sosial resmi BRI yang sudah terverifikasi. #BRIEdukasi https://t.co/EhgzdnyHK3","1714147291622420933","https://pbs.twimg.com/media/F8nfxz7aIAAls4h.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","9","9","https://x.com/kontakBRI/status/1714147291622420933","1355925366","kontakBRI"
"1727211038129721826","Wed Nov 22 06:22:56 +0000 2023","2","Because as a spokesman for Israeli Military and a cheerleader of genocide and ethnic cleansing he simply couldn t show his face to the other BRICS leaders. It is high time for #BRICS to replace #India with #IndonesIa. Modi s India is Neo-Colonial Vassal state.","1727211038129721826","","","en","","0","0","0","https://x.com/Alam_Chaudry/status/1727211038129721826","808767477769506820","Alam_Chaudry"
"1727319680162177422","Wed Nov 22 13:34:38 +0000 2023","2","#India has no purpose in the #BRICS and should be replaced by #Indonesia and #Pakistan.","1727319680162177422","","","en","","0","0","0","https://x.com/Alam_Chaudry/status/1727319680162177422","808767477769506820","Alam_Chaudry"
"1714276301413237098","Tue Oct 17 13:44:54 +0000 2023","138","BRI WriteFest 2023 is coming! Sobat Pers &amp; Blogger yuk segera daftarkan karya terbaik kamu selama periode 17 Oktober - 9 Desember 2023 Dapatkan hadiah total hingga Rp270 juta! Informasi lebih lengkap klik https://t.co/gdtcymO8ve Write Your Best! #BRI #BRIWriteFest2023 https://t.co/37qXSu8vJR","1714276301413237098","https://pbs.twimg.com/media/F8pVNOzbcAAk1Kx.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","20","7","https://x.com/BANKBRI_ID/status/1714276301413237098","1355939492","BANKBRI_ID"
"1724804426001777141","Wed Nov 15 14:59:55 +0000 2023","2100","Breaking news Asian tiger nation of Indonesia joins BRGIE. All Biafrans in Indonesia contact Mazi Chukwuma Franklin +62 856 9144 7089. If you reside in Asia and Middle East and you don't know or have admin in your country of residence immediately contact Asian Rep +81 70 3229","1724804426001777141","","","en","Lahti, Suomi","22","93","1666","https://x.com/simon_ekpa/status/1724804426001777141","3095083228","simon_ekpa"
"1713022278097916276","Sat Oct 14 02:41:52 +0000 2023","180","Sobat BRI. Yuk gunakan BRIZZI untuk kemudahan transaksi Cashless pembayaran TOL Minimarket transportasi umum dan parkir. Transaksi lebih simpel saatnya pakai BRIZZI. Selamat mencoba sukses &amp; sehat selalu. #BRIEdukasi https://t.co/dFmlBAlDWZ","1713022278097916276","https://pbs.twimg.com/media/F8XgpF-bQAERKj2.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","1","7","https://x.com/kontakBRI/status/1713022278097916276","1355925366","kontakBRI"
"1733943507960631719","Sun Dec 10 20:15:22 +0000 2023","0","La OCDE en la página oficial de España tiene este párrafo: OCDE mantiene una relación más estrecha y privilegiada con los denominados Key Partners (Brasil China India Indonesia y Sudáfrica) que participan incluso en las Reuniones Ministeriales . O sea los BRICS y coso !!!","1733943507960631719","","","es","Buenos aires","0","0","0","https://x.com/ET_HORCHE/status/1733943507960631719","316683716","ET_HORCHE"
"1722565599337890103","Thu Nov 09 10:43:37 +0000 2023","1","Mais le monde change. C'est l'ère du mouvement des gens. #NewWorldOrder #BRICS #Russie #Africa #China #Brazil #SouthAmerica #India #Pakistan #Indonesia #Singapore #NorthKorea","1722565599337890103","","","fr","Afrique & Europe","0","0","0","https://x.com/DrAlphaGrace/status/1722565599337890103","778894790637289472","DrAlphaGrace"
"1709842642484564021","Thu Oct 05 08:07:07 +0000 2023","163","Sobat BRI. Sekarang pengajuan dan pantau status pengaduan lebih mudah cukup melalui BRImo atau Chat Sabrina di 0812-12-14017. Selamat mencoba sehat dan sukses selalu ya. #BRIEdukasi https://t.co/IUs7RWDumP","1709842642484564021","https://pbs.twimg.com/media/F7qUV9HbAAAQAFV.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","3","7","https://x.com/kontakBRI/status/1709842642484564021","1355925366","kontakBRI"
"1724772566089310407","Wed Nov 15 12:53:19 +0000 2023","4","Joko Widodo signals Indonesia probably will join the #BRICS in the future despite turning down the invitation this summer. In our @FT interview he says his answer was not no but not yet... We don't have to rush things... @BRICSinfo @mjruehl https://t.co/oETIuhV8Z5 via @ft","1724772566089310407","","","en","","0","0","1","https://x.com/AlecuRussell/status/1724772566089310407","589205196","AlecuRussell"
"1722522001850650637","Thu Nov 09 07:50:22 +0000 2023","109","Sobat BRI. Sekarang sudah makin mudah untuk memenuhi kebutuhan di berbagai Merchant pilihan BRI. Tinggal Chat Virtual Agent BRI Sabrina ketik apa yang sedang dibutuhkan lalu kirim Share Location terkini Sabrina akan berikan info untuk memenuhi kebutuhanmu. #BRIEdukasi https://t.co/wvo2jNtpI4","1722522001850650637","https://pbs.twimg.com/media/F-egiRUbIAEe6iu.jpg","","in","Jl Jend Sudirman 44-46 Jakarta","0","5","6","https://x.com/kontakBRI/status/1722522001850650637","1355925366","kontakBRI"
